game_id,game_date,captured_at,lookback_days,start_date,end_date,home_top3_player_ids,away_top3_player_ids,home_top3_sample_batted_balls,away_top3_sample_batted_balls,home_top3_xwoba,away_top3_xwoba,top3_xwoba_diff,home_top3_woba,away_top3_woba,top3_woba_diff,home_top3_hard_hit_rate,away_top3_hard_hit_rate,top3_hard_hit_rate_diff,home_top3_barrel_rate,away_top3_barrel_rate,top3_barrel_rate_diff,home_top3_avg_launch_speed,away_top3_avg_launch_speed,top3_avg_launch_speed_diff,home_top3_savant_available_count,away_top3_savant_available_count,savant_top3_errors
824099,2026-06-14,2026-06-17T20:44:22.739015+00:00,30,2026-05-15,2026-06-14,"670231,677951,670224","670541,669384,572233",253,440,0.3649893776872439,0.4042756090188463,-0.03928623133160242,0.3649893776872439,0.4042756090188463,-0.03928623133160242,0.3984141813390825,0.4898243306127919,-0.09141014927370938,0.0828992693735777,0.11892973224511677,-0.036030462871539076,88.18844795783926,88.98645410939257,-0.7980061515533095,3,3,player 670231: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677951: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670224: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669384: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824100,2026-06-13,2026-06-17T20:44:22.739015+00:00,30,2026-05-14,2026-06-13,"670231,677951,670224","670541,669384,572233",253,440,0.3649893776872439,0.4042756090188463,-0.03928623133160242,0.3649893776872439,0.4042756090188463,-0.03928623133160242,0.3984141813390825,0.4898243306127919,-0.09141014927370938,0.0828992693735777,0.11892973224511677,-0.036030462871539076,88.18844795783926,88.98645410939257,-0.7980061515533095,3,3,player 670231: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677951: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670224: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669384: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824101,2026-06-11,2026-06-17T20:44:22.739015+00:00,30,2026-05-12,2026-06-11,"670231,677951,670224","553869,673962,592626",253,387,0.3649893776872439,0.35629544461262114,0.00869393307462274,0.3649893776872439,0.35629544461262114,0.00869393307462274,0.3984141813390825,0.4157769320321413,-0.01736275069305876,0.0828992693735777,0.08931077281285649,-0.006411503439278793,88.18844795783926,88.33483700188285,-0.14638904404358755,3,3,player 670231: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677951: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670224: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 553869: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592626: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824102,2026-06-12,2026-06-17T20:44:22.739015+00:00,30,2026-05-13,2026-06-12,"695600,677951,686469","665161,670541,572233",597,557,0.32575019840424246,0.3895015974708343,-0.06375139906659183,0.32575019840424246,0.3895015974708343,-0.06375139906659183,0.3958151861143551,0.4682853412234564,-0.07247015510910126,0.08132607444574204,0.11031413648938253,-0.02898806204364049,88.15917363780632,88.79691100276642,-0.6377373649601026,3,3,player 695600: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677951: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686469: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665161: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824103,2026-06-10,2026-06-17T20:44:22.739015+00:00,30,2026-05-11,2026-06-10,"657041,677951,672580","592626,608369,673962",563,478,0.33503541618830385,0.33896045645223044,-0.0039250402639265936,0.33503541618830385,0.33896045645223044,-0.0039250402639265936,0.382274555048333,0.41338027228884056,-0.031105717240507536,0.0759098220193332,0.08835210891553621,-0.012442286896203011,88.04001608442532,88.3137463961418,-0.2737303117164771,3,3,player 657041: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677951: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 672580: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 672580: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592626: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 608369: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824105,2026-06-09,2026-06-17T20:44:22.739015+00:00,30,2026-05-10,2026-06-09,"695600,677951,672580","592626,608369,673962",609,478,0.33118362313097083,0.33896045645223044,-0.007776833321259613,0.33118362313097083,0.33896045645223044,-0.007776833321259613,0.39168228322570275,0.41338027228884056,-0.0216979890631378,0.07967291329028109,0.08835210891553621,-0.008679195625255126,88.12280409238618,88.3137463961418,-0.1909423037556195,3,3,player 695600: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677951: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 672580: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592626: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 608369: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 673962: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824178,2026-06-17,2026-06-17T20:44:22.739015+00:00,30,2026-05-18,2026-06-17,"665161,670541,572233","805808,693307,682985",557,593,0.3895015974708343,0.3664361233369259,0.023065474133908415,0.3895015974708343,0.3664361233369259,0.023065474133908415,0.4682853412234564,0.4192875613988457,0.04899777982461068,0.11031413648938253,0.09071502455953825,0.019599111929844273,88.79691100276642,88.36573054030984,0.4311804624565809,3,3,player 665161: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805808: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682985: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682985: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824181,2026-06-15,2026-06-17T20:44:22.739015+00:00,30,2026-05-16,2026-06-15,"670541,669384,572233","693307,682985,681481",440,457,0.4042756090188463,0.36318849565248784,0.04108711336635845,0.4042756090188463,0.36318849565248784,0.04108711336635845,0.4898243306127919,0.44450566123391383,0.045318669378878074,0.11892973224511677,0.10080226449356551,0.01812746775155126,88.98645410939257,88.58764981885844,0.39880429053413025,3,3,player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669384: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682985: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681481: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824182,2026-06-16,2026-06-17T20:44:22.739015+00:00,30,2026-05-17,2026-06-16,"665161,670541,572233","805808,693307,681481",557,502,0.3895015974708343,0.3628876524830192,0.026613944987815108,0.3895015974708343,0.3628876524830192,0.026613944987815108,0.4682853412234564,0.43905921530927594,0.029226125914180445,0.11031413648938253,0.09862368612371034,0.011690450365672192,88.79691100276642,88.53972109472163,0.25718990804479347,3,3,player 665161: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805808: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681481: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824183,2026-06-07,2026-06-17T20:44:22.739015+00:00,30,2026-05-08,2026-06-07,"670541,669384,572233","701762,669127,675961",440,416,0.4042756090188463,0.3995297931235432,0.004745815895303096,0.4042756090188463,0.3995297931235432,0.004745815895303096,0.4898243306127919,0.468903611856371,0.020920718756420875,0.11892973224511677,0.11056144474254845,0.008368287502568322,88.98645410939257,88.80235178433605,0.18410232505651436,3,3,player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669384: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701762: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 675961: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 675961: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824184,2026-06-06,2026-06-17T20:44:22.739015+00:00,30,2026-05-07,2026-06-06,"670541,669384,572233","701762,669127,675961",440,416,0.4042756090188463,0.3995297931235432,0.004745815895303096,0.4042756090188463,0.3995297931235432,0.004745815895303096,0.4898243306127919,0.468903611856371,0.020920718756420875,0.11892973224511677,0.11056144474254845,0.008368287502568322,88.98645410939257,88.80235178433605,0.18410232505651436,3,3,player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669384: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 675961: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824185,2026-06-04,2026-06-17T20:44:22.739015+00:00,30,2026-05-05,2026-06-04,"665161,670541,572233","687462,664040,668804",557,570,0.3895015974708343,0.3703465037817366,0.01915509368909768,0.3895015974708343,0.3703465037817366,0.01915509368909768,0.4682853412234564,0.4374644879243563,0.03082085329910006,0.11031413648938253,0.09798579516974254,0.012328341319639988,88.79691100276642,88.52568749373432,0.27122350903209735,3,3,player 665161: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687462: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 664040: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824186,2026-06-05,2026-06-17T20:44:22.739015+00:00,30,2026-05-06,2026-06-05,"665161,670541,572233","666126,669127,701762",557,536,0.3895015974708343,0.39221185737976794,-0.002710259908933643,0.3895015974708343,0.39221185737976794,-0.002710259908933643,0.4682853412234564,0.45384210304262423,0.014443238180832152,0.11031413648938253,0.10453684121704968,0.0057772952723328524,88.79691100276642,88.66981050677511,0.12710049599131423,3,3,player 665161: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 666126: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 666126: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824187,2026-05-31,2026-06-17T20:44:22.739015+00:00,30,2026-05-01,2026-05-31,"665161,670541,572233","592885,669003,668930",557,396,0.3895015974708343,0.35711391102033774,0.032387686450496556,0.3895015974708343,0.35711391102033774,0.032387686450496556,0.4682853412234564,0.41389566103861686,0.05438968018483953,0.11031413648938253,0.08855826441544672,0.02175587207393581,88.79691100276642,88.31828181713982,0.47862918562660184,3,3,player 665161: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592885: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669003: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669003: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668930: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824188,2026-06-03,2026-06-17T20:44:22.739015+00:00,30,2026-05-04,2026-06-03,"665161,670541,572233","687462,664040,668804",557,570,0.3895015974708343,0.3703465037817366,0.01915509368909768,0.3895015974708343,0.3703465037817366,0.01915509368909768,0.4682853412234564,0.4374644879243563,0.03082085329910006,0.11031413648938253,0.09798579516974254,0.012328341319639988,88.79691100276642,88.52568749373432,0.27122350903209735,3,3,player 665161: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687462: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 664040: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824189,2026-06-02,2026-06-17T20:44:22.739015+00:00,30,2026-05-03,2026-06-02,"665161,670541,572233","687462,664040,668804",557,570,0.3895015974708343,0.3703465037817366,0.01915509368909768,0.3895015974708343,0.3703465037817366,0.01915509368909768,0.4682853412234564,0.4374644879243563,0.03082085329910006,0.11031413648938253,0.09798579516974254,0.012328341319639988,88.79691100276642,88.52568749373432,0.27122350903209735,3,3,player 665161: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687462: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 664040: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824190,2026-05-30,2026-06-17T20:44:22.739015+00:00,30,2026-04-30,2026-05-30,"670541,669384,572233","683734,694192,641343",440,354,0.4042756090188463,0.398091556997017,0.006184052021829312,0.4042756090188463,0.398091556997017,0.006184052021829312,0.4898243306127919,0.4491154240614512,0.040708906551340684,0.11892973224511677,0.10264616962458051,0.016283562620536263,88.98645410939257,88.62821573174078,0.35823837765178723,3,3,player 670541: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669384: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 572233: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683734: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694192: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 641343: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824265,2026-06-11,2026-06-17T20:44:22.739015+00:00,30,2026-05-12,2026-06-11,"805808,650402,681481","621439,665019,668952",438,399,0.35922768189536375,0.37324612369166543,-0.014018441796301684,0.35922768189536375,0.37324612369166543,-0.014018441796301684,0.40073195107483334,0.4869560966369412,-0.08622414556210789,0.08329278042993334,0.11778243865477646,-0.03448965822484312,88.20244116945852,88.96121365040507,-0.758772480946547,3,3,player 805808: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 650402: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681481: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621439: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665019: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668952: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824266,2026-06-10,2026-06-17T20:44:22.739015+00:00,30,2026-05-11,2026-06-10,"805808,650402,681481","668885,621439,686797",438,552,0.35922768189536375,0.34099840780166224,0.01822927409370151,0.35922768189536375,0.34099840780166224,0.01822927409370151,0.40073195107483334,0.4299669887011443,-0.029235037626310967,0.08329278042993334,0.0949867954804577,-0.011694015050524365,88.20244116945852,88.45970950057007,-0.2572683311115469,3,3,player 805808: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 650402: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681481: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668885: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668885: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621439: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686797: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824267,2026-06-09,2026-06-17T20:44:22.739015+00:00,30,2026-05-10,2026-06-09,"650402,805808,693307","621439,686797,665019",537,558,0.3639899139429309,0.3534071789467388,0.010582734996192111,0.3639899139429309,0.3534071789467388,0.010582734996192111,0.4161705880100606,0.46378272754463123,-0.04761213953457061,0.08946823520402424,0.10851309101785249,-0.019044855813828254,88.33830117448854,88.75728800239276,-0.41898682790422015,3,3,player 650402: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805808: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621439: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686797: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665019: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824268,2026-06-07,2026-06-17T20:44:22.739015+00:00,30,2026-05-08,2026-06-07,"693307,682985,681481","686527,806068,670042",457,308,0.36318849565248784,0.37132592601558123,-0.00813743036309339,0.36318849565248784,0.37132592601558123,-0.00813743036309339,0.44450566123391383,0.4858622533069704,-0.041356592073056586,0.10080226449356551,0.11734490132278814,-0.016542636829222634,88.58764981885844,88.95158782910133,-0.3639380102428902,3,3,player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682985: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681481: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686527: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 806068: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670042: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824269,2026-06-06,2026-06-17T20:44:22.739015+00:00,30,2026-05-07,2026-06-06,"693307,682985,681481","686527,806068,670042",457,308,0.36318849565248784,0.37132592601558123,-0.00813743036309339,0.36318849565248784,0.37132592601558123,-0.00813743036309339,0.44450566123391383,0.4858622533069704,-0.041356592073056586,0.10080226449356551,0.11734490132278814,-0.016542636829222634,88.58764981885844,88.95158782910133,-0.3639380102428902,3,3,player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682985: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681481: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 686527: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 806068: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 670042: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824271,2026-06-05,2026-06-17T20:44:22.739015+00:00,30,2026-05-06,2026-06-05,"650402,805808,693307","641487,677594,668227",537,578,0.3639899139429309,0.3440544450098534,0.019935468933077516,0.3639899139429309,0.3440544450098534,0.019935468933077516,0.4161705880100606,0.40828308655286805,0.00788750145719258,0.08946823520402424,0.08631323462114722,0.0031550005828770156,88.33830117448854,88.26889116166524,0.0694100128232975,3,3,player 650402: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805808: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693307: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 641487: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677594: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668227: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
